date,category,title,author,link,desc
2020-05-10 09:30:00,정치,"정 총리 ""문재인 정부 3년 무거운 책임감…코로나 이후 잘 준비""",(서울=연합뉴스) 박경준 기자,https://www.yna.co.kr/view/AKR20200510008300001?section=politics/all,"""지난 3년 문 대통령 위기극복 리더십 빛나…경제 살리기 매진"" (서울=연합뉴스) 박경준 기자 = 정세균 국무총리는 문재인 정부..."
2020-05-10 06:00:00,정치,"'원외' 민생당 구인난에 비대위 구성 난망…""이달 출범 목표""",(서울=연합뉴스) 김동호 기자,https://www.yna.co.kr/view/AKR20200509031000001?section=politics/all,"""당 조직 슬림화, 정책제안 집중하며 내년 재보선까지 버틸 것"" (서울=연합뉴스) 김동호 기자 = 원외 정당 처지가 된 민생당이..."
2020-05-10 06:00:00,정치,"'미래 브라더스'도 합칠까…미래한국 ""5월 중 의견수렴""",,https://www.yna.co.kr/view/AKR20200509039100001?section=politics/all,"장제원·김선동 ""통합·미래한국 합당, 가장 시급한 문제"" 미래한국 '독자 생존론' 여전…원구성 등 감안해 교섭단체 구성 가능성도 (..."
2020-05-10 06:00:00,정치,"여, 전대 앞두고 당권주자 몸풀기…비대위·추대론도 '군불'",,https://www.yna.co.kr/view/AKR20200509044300001?section=politics/all,이낙연 출마 여부 주목…'관심없다' 의견 표명에도 출마 여지 충분 송영길·홍영표·우원식 등 출마 전망…차기지도부 구성계획 조만간 결정 ...
2020-05-10 06:00:00,정치,"여야, 특정 상임위 쏠림현상 여전…국토위·산업위 '희망 1순위'",,https://www.yna.co.kr/view/AKR20200509044400001?section=politics/all,"검찰·사법개혁 내건 민주, 법사위 다수 희망 농촌 지역구 당선인 많은 통합, 농해수위 상한가 (서울=연합뉴스) 이보배 이동환 기..."
2020-05-10 06:00:00,정치,1만5천건 법안 쌓인 20대 국회…마지막 본회의 여나,,https://www.yna.co.kr/view/AKR20200509044600001?section=politics/all,"여야, 과거사법·n번방 법안 '처리 공감대'…코로나 대응 법안도 논의중 '부친상' 주호영 복귀 뒤 여야 협상 가능성…회기연장 필요성 거론도 ..."
2020-05-10 05:00:00,정치,"문 대통령, 오늘 취임 3년 대국민연설…포스트코로나 구상 주목",(서울=연합뉴스) 박경준 기자,https://www.yna.co.kr/view/AKR20200509020500001?section=politics/all,연설 후 기자들과 문답도…춘추관서 직접 브리핑은 취임 후 6번째 (서울=연합뉴스) 박경준 기자 = 문재인 대통령이 취임 3년을 ...
2020-05-09 18:38:00,정치,"홍준표 ""주호영, 김종인에게 매달리지 말고 통합당 자강론으로""",(서울=연합뉴스) 이슬기 기자,https://www.yna.co.kr/view/AKR20200509047800001?section=politics/all,"""노욕 주체 못하는 노정객, 정치설계사 수명 다해""…또다시 김종인 비판 (서울=연합뉴스) 이슬기 기자 = 홍준표 전 자유한국당 대표..."
2020-05-09 18:18:00,정치,'여야 신임 원내사령탑' 주호영 부친상 빈소서 첫 회동(종합),,https://www.yna.co.kr/view/AKR20200509044851053?section=politics/all,"민주당 김태년 원내대표와 독대 후 ""현안 20대 국회서 최대한 처리"" 김부겸 의원, 권영진 대구시장 등 각계각층 조문 이어져 (대..."
2020-05-09 18:00:00,정치,'여야 신임 원내사령탑' 주호영 부친상 빈소서 첫회동,,https://www.yna.co.kr/view/AKR20200509044800053?section=politics/all,"민주당 김태년 원내대표와 유족대기실서 독대 김부겸 의원, 권영진 대구시장 등 각계각층 조문 이어져 (대구=연합뉴스) 김선형 기자 ..."
2020-05-09 16:06:00,정치,"심상정 ""정치개혁 계속돼야…당 혁신로드맵 제시할 것""",(서울=연합뉴스) 서혜림 기자,https://www.yna.co.kr/view/AKR20200509041500001?section=politics/all,"정의당, 12일 당선자총회서 원내대표 선출 예정 (서울=연합뉴스) 서혜림 기자 = 정의당 심상정 대표는 9일 ""기득권 정치를 교..."
2020-05-09 15:18:00,정치,"통합당, 이태원 클럽 집단감염에 ""생활 속 거리두기 재검토해야""",(서울=연합뉴스) 이슬기 기자,https://www.yna.co.kr/view/AKR20200509037300001?section=politics/all,"""조국, 수오지심 없어…정경심 석방이 '면죄부 발급'은 아냐"" (서울=연합뉴스) 이슬기 기자 = 미래통합당은 9일 서울 용산구 이태..."
2020-05-09 14:07:00,정치,"여 ""4대 고용 취약층 보호틀 마련""…고용보험 포함 안전망 확충",,https://www.yna.co.kr/view/AKR20200509032700001?section=politics/all,"예술인·플랫폼종사자·특수고용직·자영업자 '고용안전망' 마련 고심 조정식 ""내용상 전국민 고용보험이라기보다 전국민 고용안전망"" ""전국민 고용보..."
2020-05-09 13:46:00,정치,[부고] 주호영(미래통합당 국회의원)씨 부친상(종합),,https://www.yna.co.kr/view/AKR20200509034900001?section=politics/all," ▲ 주구원씨 별세, 주웅영(대구교대 교수)·주호영(미래통합당 국회의원)·주영숙(간재종택 종부)·주해숙(대구 중앙도서관)씨 부친상, 변성열(전 한국감정원 부원장)·이창열(영남대 겸임교수)씨 장인상 = 9일, ..."
2020-05-09 10:59:00,정치,[부고] 주호영(미래통합당 원내대표)씨 부친상,,https://www.yna.co.kr/view/AKR20200509028300001?section=politics/all," ▲ 주구원(전 교육자)씨 별세, 주호영(미래통합당 원내대표)씨 부친상 = 9일, 대구 경북대병원 장례식장 특209호실, 발인 12일 오전 7시. ☎ 053-200-6149 (서울=연합뉴스) "
2020-05-09 10:30:00,정치,"""국제적십자사연맹, 북한에 마스크 150만개 지원 계획""",(서울=연합뉴스) 정빛나 기자,https://www.yna.co.kr/view/AKR20200509026700504?section=politics/all, (서울=연합뉴스) 정빛나 기자 = 국제적십자사연맹(IFRC)이 북한에 신종 코로나바이러스 감염증(코로나19) 방역용 마스크 150만...
2020-05-09 10:28:00,정치,코로나19 확진 하사 접촉 병사 1명 감염…육군 간부 1명도(종합),(서울=연합뉴스) 김귀근 기자,https://www.yna.co.kr/view/AKR20200509025551504?section=politics/all,"군, 하사와 동선겹친 장병 103명 유전자증폭 검사…102명은 음성 판정 (서울=연합뉴스) 김귀근 기자 = 신종 코로나바이러스 감..."
2020-05-09 10:19:00,정치,"민주 ""20대 국회 유종의미 위한 본회의 필요…국민에게 희망을""",(서울=연합뉴스) 서혜림 기자,https://www.yna.co.kr/view/AKR20200509025800001?section=politics/all,"""새 원내대표들에 국민 기대…통합당, 민심 저버리지 않길"" (서울=연합뉴스) 서혜림 기자 = 더불어민주당은 9일 미래통합당을 향..."
2020-05-09 10:13:00,정치,코로나19 확진 하사 접촉 병사 1명 감염…육군 간부 1명도,(서울=연합뉴스) 김귀근 기자,https://www.yna.co.kr/view/AKR20200509025500504?section=politics/all,"군, 하사와 동선겹친 장병 103명 유전자증폭 검사…102명은 음성 판정 (서울=연합뉴스) 김귀근 기자 = 신종 코로나바이러스 감..."
2020-05-09 10:06:00,정치,"[속보] 국방부 ""육군 간부 1명·병사 1명 코로나19 추가확진""",,https://www.yna.co.kr/view/AKR20200509025400504?section=politics/all, 
2020-05-09 09:11:00,정치,"정 총리 ""클럽 집단감염, 가용한 모든 자원 활용해 확산 차단""",,https://www.yna.co.kr/view/AKR20200509020800001?section=politics/all,"""모든 수단 동원해 최단시간 내 접촉자 찾아내 진단검사 실시"" ""신분노출 원치않는 클럽 방문자 상당수…신원 보안에 각별히 유의"" ..."
2020-05-09 09:06:00,정치,"군, 코로나19 확진 하사 관련 100여명 검사…결과 곧 나올듯",(서울=연합뉴스) 김귀근 기자,https://www.yna.co.kr/view/AKR20200509020600504?section=politics/all, (서울=연합뉴스) 김귀근 기자 = 국방부는 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받은 사이버작전사령부 소속 A 하...
2020-05-08 23:16:00,정치,"이광재 ""노무현·문재인 대통령, 새 과제 만드는 태종 같아""",,https://www.yna.co.kr/view/AKR20200508174400001?section=politics/all,"노무현 전 대통령 서거 11주기 방송 김경수 ""노 전 대통령, 반기문 유엔총장 만들려 집요하게 노력"" (서울=연합뉴스) 이보배 ..."
2020-05-08 20:13:00,정치,'일본서 한국행' 주한미군 병사 코로나19 확진…전세기 이용,(서울=연합뉴스) 최평천 기자,https://www.yna.co.kr/view/AKR20200508165900504?section=politics/all,지난 6일 입국…주한미군 병사 3번째 확진 (서울=연합뉴스) 최평천 기자 = 일본에서 한국으로 들어온 주한미군 병사가 신종 코로나...
2020-05-08 19:50:00,정치,평택 미군기지 통해 입국한 50대 미군 코로나19 확진,(평택=연합뉴스) 최해민 기자,https://www.yna.co.kr/view/AKR20200508165000061?section=politics/all, (평택=연합뉴스) 최해민 기자 = 경기 평택의 한 미군기지를 통해 입국한 미군이 신종 코로나바이러스 감염증(코로나19) 확진 판정을...
2020-05-08 19:27:00,정치,"문 대통령, 김태년에 원내대표 당선 축하전화",(서울=연합뉴스) 차지연 서혜림 기자,https://www.yna.co.kr/view/AKR20200508161600001?section=politics/all,"""어려운 시기…국회가 힘 모아 달라"" (서울=연합뉴스) 차지연 서혜림 기자 = 문재인 대통령은 8일 더불어민주당 김태년 신임 원내대..."
2020-05-08 19:13:00,정치,"주호영 ""가까운 시일내 김종인 만날것…임기 어느정도 조정""(종합)",,https://www.yna.co.kr/view/AKR20200508113551001?section=politics/all,"미래한국당에 ""가급적 빨리 합당""…국민의당과 통합에 ""바람직"" 무소속 당선인 복당에는 ""나도 경험자…가급적 빨리 합치는 것이 좋다"" ""법사위..."
2020-05-08 19:07:00,정치,"정총리 ""디지털 뉴딜로 위기 극복…협치·통합으로 사회 레벨업""",,https://www.yna.co.kr/view/AKR20200508160100001?section=politics/all,"문재인 정부 출범 3주년 토론회 특강…""대통령 위기극복 리더십 빛난 3년"" 방역 성과 전하며 ""바이러스 잡는데 세균이 최고"" 농담도 이태원 ..."
2020-05-08 19:04:00,정치,태극마크 새겨진 수송기로 지구 반바퀴 날아 마스크 전달,(부산=연합뉴스) 손형주 기자,https://www.yna.co.kr/view/AKR20200508160800051?section=politics/all, 6·25 전쟁 70주년 맞아 22개국 참전용사에 100만장 마스크 전달 (부산=연합뉴스) 손형주 기자 = 6·25전쟁 70주년...
2020-05-08 18:37:00,정치,"학부모와 함께 교실찾은 문대통령 ""학교가 방역의 최전선""(종합2보)",,https://www.yna.co.kr/view/AKR20200508080852001?section=politics/all,"내주 등교개학 준비 학교 방문…""생활 속 거리두기 성공, 학교방역에 달려 ""고3 학생들 심리적 부담 컸을 것…방역수칙 함께 잘 지켜 위험 이..."
2020-05-08 18:36:00,정치,"국토위, '어린이 통학버스 운행기록장치 의무 설치' 법안 처리",(서울=연합뉴스) 이은정 기자,https://www.yna.co.kr/view/AKR20200508157000001?section=politics/all,'일요일 공공 건설공사 금지법' 등 법안 56건 의결 (서울=연합뉴스) 이은정 기자 = 국회 국토교통위원회는 8일 전체회의를 ...
2020-05-08 18:30:00,정치,"강경화, 그리스 외교장관과 통화…""진단키트 협력 환영""",(서울=연합뉴스) 이정진 기자,https://www.yna.co.kr/view/AKR20200508158800504?section=politics/all, (서울=연합뉴스) 이정진 기자 = 강경화 외교부 장관은 8일 니코스 덴디아스 그리스 외교장관과 전화통화를 하고 신종 코로나바이러스...
2020-05-08 17:58:00,정치,시민당 양정숙·윤미향 등 당선인 잇단 논란에 민주당 '곤혹',(서울=연합뉴스) 차지연 이보배 기자,https://www.yna.co.kr/view/AKR20200508151700001?section=politics/all,"양정숙, 제명에도 '버티기'…이용수 할머니 비판에 윤미향 논란 확산 (서울=연합뉴스) 차지연 이보배 기자 = 더불어민주당..."
2020-05-08 17:57:00,정치,민주 '총선이후법률지원특위' 구성…김남국·황운하 등 초선주축,(서울=연합뉴스) 서혜림 기자,https://www.yna.co.kr/view/AKR20200508151100001?section=politics/all, (서울=연합뉴스) 서혜림 기자 = 더불어민주당 최고위원회는 8일 국회에서 최고위원회의를 열어 '총선 이후 법률문제 지원을 위한 법률...
2020-05-08 17:45:00,정치,"통합당 ""윤미향, 위안부 할머니도 입신양명에 이용"" 맹비난",,https://www.yna.co.kr/view/AKR20200508135200001?section=politics/all,"""잇따른 시민당 당선인 논란…급조한 정당·졸속 검증 탓"" 민주당·시민당 합당에 ""연동형 비례제 무너뜨려…선거법 재개정해야"" (서울=..."
2020-05-08 17:41:00,정치,"'거대여당' 맞설 주호영號, 지도체제 결정·원내협상 과제 산적(종합)",,https://www.yna.co.kr/view/AKR20200508100951001?section=politics/all,"주호영 ""패배의식 씻어내는 게 급선무""…미래한국·국민의당 '통합' 논의도 '김종인 비대위' 추진하며 임기문제 설득 나설듯…""가까운 시일내 만..."
2020-05-08 17:34:00,정치,"통합당, 3시간30분 원내대표 후보토론…열기 오르자 격한 공방도(종합)",,https://www.yna.co.kr/view/AKR20200508081251001?section=politics/all,"주호영 ""집권의지 없었다"" vs 권영세 ""국민 눈높이 못맞췄다"" 당선인들, 후보토론 '집중 경청'…김밥으로 점심 해결도 (서울=..."
2020-05-08 17:29:00,정치,"""우파 혁신해야"", ""미래한국당과 합당""…주호영에 쏟아진 기대",(서울=연합뉴스) 이은정 기자,https://www.yna.co.kr/view/AKR20200508147300001?section=politics/all,"서병수 ""우파, 새로운 패러다임 전환해야""…김선동 ""미래한국당과 즉시 합당"" (서울=연합뉴스) 이은정 기자 = 미래통합당 의원과 당..."
2020-05-08 17:23:00,정치,대전현충원 전두환 친필 현판 이달 중 '안중근체'로 교체(종합),(서울=연합뉴스) 최평천 기자,https://www.yna.co.kr/view/AKR20200508026851504?section=politics/all,"국가보훈처 지난해부터 교체 검토…""국민통합 고려"" (서울=연합뉴스) 최평천 기자 = 국가보훈처는 8일 국립대전현충원에 설치된 전두..."
2020-05-08 17:16:00,정치,"민주 을지로위, 민생입법 촉구…""민생현장은 기다려주지 않아""",(서울=연합뉴스) 이보배 기자,https://www.yna.co.kr/view/AKR20200508145000001?section=politics/all,하도급법·고용보험법·유통산업발전법 개정안 등 처리 요구 (서울=연합뉴스) 이보배 기자 = 더불어민주당 을지로위원회는 20대 국회...
2020-05-08 17:16:00,정치,국회 본회의서 '국민발안제 개헌안' 투표 불성립…자동 폐기(종합),(서울=연합뉴스) 김동호 서혜림 이보배 기자,https://www.yna.co.kr/view/AKR20200508137451001?section=politics/all,"강창일 ""반대 일삼는 야당에 개탄…심재철, 그런 식으로 정치하면 안 돼"" (서울=연합뉴스) 김동호 서혜림 이보배 기자 = 국회가..."
2020-05-08 16:57:00,정치,"문 대통령 ""생활 속 거리두기의 성공, 학교방역에 달려""(종합)",,https://www.yna.co.kr/view/AKR20200508080851001?section=politics/all,"내주 등교개학 준비 학교 교직원·학부모 만나…""학교가 방역의 최전선"" ""고3 학생들 심리적 부담 컸을 것…방역수칙 함께 잘 지켜 위험 이겨내..."
2020-05-08 16:49:00,정치,사이버사령부 하사 코로나19 확진…지침 어기고 이태원클럽 방문(종합),,https://www.yna.co.kr/view/AKR20200508081451504?section=politics/all,5월 2일 새벽 클럽서 확진자와 동선 겹쳐…증상 나타난 뒤에도 출근 서울 용산 국방부 직할부대 소속…숙소·사이버사 건물 일부 잠정 폐쇄 ...
2020-05-08 16:45:00,정치,17대 '금배지' 동기 김태년·주호영…정책위의장 경험도 공통,(서울=연합뉴스) 조민정 이보배 기자,https://www.yna.co.kr/view/AKR20200508121700001?section=politics/all,접점 많지 않아…과거 교문위선 '누리과정' 놓고 대립도 (서울=연합뉴스) 조민정 이보배 기자 = 하루 차이로 선출된 더불어민주...
2020-05-08 16:40:00,정치,"김태년 ""높은 지지율에 응답해야…당정청 단일대오 굳건히""(종합)",(서울=연합뉴스) 김동호 이보배 기자,https://www.yna.co.kr/view/AKR20200508051251001?section=politics/all,"""'국회 신사' 주호영은 좋은 파트너…국회 새출발 함께하자"" (서울=연합뉴스) 김동호 이보배 기자 = 더불어민주당 김태년 신임 ..."
2020-05-08 16:39:00,정치,국회 본회의서 '국민발안제 개헌안' 투표 불성립…자동 폐기,(서울=연합뉴스) 김동호 서혜림 이보배 기자,https://www.yna.co.kr/view/AKR20200508137400001?section=politics/all, (서울=연합뉴스) 김동호 서혜림 이보배 기자 = 국회가 8일 본회의를 열고 여야 의원 148명의 참여로 발의된 국민발안제도 헌법...
2020-05-08 16:31:00,정치,새 국무조정실장에 구윤철 내정…국무 1·2차장도 교체(종합),,https://www.yna.co.kr/view/AKR20200508108651001?section=politics/all,"총선 후 첫 장관급 인사…국무 1차장 최창원, 2차장 문승욱 기재부 2차관에 안일환…'포스트 코로나' 내각 대응 힘싣기 (서울=..."
2020-05-08 16:27:00,정치,"원내지도부 재정비한 여야, 일하는 국회법·공수처 충돌 전망",,https://www.yna.co.kr/view/AKR20200508129400001?section=politics/all,"민주 김태년 ""협치 틀 만들자"", 통합 주호영 ""협조 과감히 하겠다"" 국회법·원구성·3차 추경 숙제…공수처 출범 두고 벌써 파열음 ..."
2020-05-08 16:22:00,정치,"우즈베크, 방역 도운 한국 전문가 귀국 위해 또 전세기 운항",(서울=연합뉴스) 이정진 기자,https://www.yna.co.kr/view/AKR20200508130400504?section=politics/all, (서울=연합뉴스) 이정진 기자 = 우즈베키스탄 정부가 신종 코로나바이러스 감염증(코로나19) 방역을 도운 한국 전문가를 위해...
2020-05-08 16:21:00,정치,"이해찬 ""통합당, 조금 나아진 것 같지만…아직 잠에서 못 깬 듯""",(서울=연합뉴스) 김동호 이보배 기자,https://www.yna.co.kr/view/AKR20200508128300001?section=politics/all,"""개헌안 60일 이내 표결해야…통합당 책임 다 하길"" 본회의 참석 촉구 (서울=연합뉴스) 김동호 이보배 기자 = 더불어민..."
2020-05-08 16:19:00,정치,문대통령 지지도 7%p 올라 71%…역대 대통령 중 취임3년 최고치[한국갤럽](종합),,https://www.yna.co.kr/view/AKR20200508066051001?section=politics/all,"1년10개월만에 70%선 돌파…코로나19 대처 호평에 가파른 상승 청와대 ""일희일비 하지 않아…경제위기 극복에 모든 역량 집중"" 민주 46%..."
2020-05-08 16:17:00,정치,"청와대 ""국회의원 월급은 국회권한…'월급삭감' 청원 답 어려워""",(서울=연합뉴스) 박경준 기자,https://www.yna.co.kr/view/AKR20200508127800001?section=politics/all,"""국회의원 월급 지급 조건에 회의 참석 횟수 등은 포함 안 돼"" (서울=연합뉴스) 박경준 기자 = 신종 코로나바이러스 감염증(코..."
2020-05-08 16:16:00,정치,여야 '원구성 협상' 주목…법사위·예결특위 향배 핵심 쟁점,,https://www.yna.co.kr/view/AKR20200508114400001?section=politics/all,"법사위, 공수처 등 사법개혁 과제 줄줄이…'디지털 뉴딜' 상임위도 관심사 민주, 법사위 야당몫 넘기고 '일하는 국회법' 패키지딜 제안 가능..."
2020-05-08 15:57:00,정치,"주호영 ""가까운 시일내 김종인 만날것…미래한국과 조속히 통합""",,https://www.yna.co.kr/view/AKR20200508113500001?section=politics/all,"국민의당과 통합에 ""바람직""…""법사위 체계자구 심사 폐지는 매우 위험"" ""김태년, 훌륭한 분이라 생각…서로 욕심내지 말고, 의석수 현실도 인..."
2020-05-08 15:55:00,정치,"장염으로 입원한 초등생 사망…아버지 ""철저 수사"" 청원",(인천=연합뉴스) 홍현기 기자,https://www.yna.co.kr/view/AKR20200508120200065?section=politics/all, (인천=연합뉴스) 홍현기 기자 = 장염 증상으로 병원에 입원했다가 숨진 초등학생의 아버지가 사망 사건의 철저한 수사를 요구하며 ...
2020-05-08 15:51:00,정치,"통합당, 결국 '김종인 비대위' 띄울까…주호영 행보 주목",,https://www.yna.co.kr/view/AKR20200508110700001?section=politics/all,"주호영 ""가까운 시일 내 김종인 만나겠다…'분열' 전당대회 바람직하지 않아"" '비대위 임기연장' 당헌 개정 주목…김종인, 별다른 입장 없이 ..."
2020-05-08 15:46:00,정치,"등교개학 점검 나선 문 대통령 ""이 정도면 합격입니까?""",,https://www.yna.co.kr/view/AKR20200508114100001?section=politics/all,"중경고 방문해 급식실 등 준비상황 살펴…""안심이 된다"" 원격수업 학생들에게 ""등교하면 방역수칙 잘 지켜주세요"" (서울=연합뉴스)..."
2020-05-08 15:44:00,정치,[인사] 법제처,,https://www.yna.co.kr/view/AKR20200508115800001?section=politics/all, ◇ 과장급 전보 ▲ 알기쉬운법령팀장 김태원 (서울=연합뉴스) 
2020-05-08 15:41:00,정치,"전북 민주당 국회의원 당선인 9명, 긴급 재난지원금 기부",(전주=연합뉴스) 김동철 기자,https://www.yna.co.kr/view/AKR20200508120700055?section=politics/all, (전주=연합뉴스) 김동철 기자 = 더불어민주당 전북도당은 제21대 국회의원 당선인 9명이 전 국민에게 지급되는 긴급 재난지원금을 기...
2020-05-08 15:32:00,정치,한미 등 7개국 외교차관 전화 협의…코로나19 대응 협의,(서울=연합뉴스) 이정진 기자,https://www.yna.co.kr/view/AKR20200508116700504?section=politics/all,"조세영 외교1차관, 일본에 '백혈병 어린이' 귀국 협조 사의 (서울=연합뉴스) 이정진 기자 = 한국과 미국, 일본, 호주, ..."
2020-05-08 15:21:00,정치,"'거대여당' 맞설 주호영號, 지도체제 결정·원내협상 과제 산적",,https://www.yna.co.kr/view/AKR20200508100900001?section=politics/all,"주호영 ""패배 의식 씻어내는 것이 급선무"" 일성 '김종인 비대위' 추진하며 비대위 임기 설득 나설듯 (서울=연합뉴스) 조민정 ..."
2020-05-08 15:14:00,정치,손흥민 해병대 군사훈련 성적1등…축구도 군생활도 '월드클래스'(종합),,https://www.yna.co.kr/view/AKR20200507169351504?section=politics/all,"국가대표 캡틴, 분대장으로 '활약'…사격 '만발'·정신전력 100점 (제주·서울=연합뉴스) 박지호 최평천 기자 = 한국 축구 ..."
2020-05-08 15:11:00,정치,"육군 8군단, 등교수업 앞둔 속초·양양지역 학교시설 2차 방역",(양양=연합뉴스) 이종건 기자,https://www.yna.co.kr/view/AKR20200508108100062?section=politics/all, (양양=연합뉴스) 이종건 기자 = 육군 8군단이 다음 주로 예정된 속초와 양양지역 각급 학교 등교수업을 앞두고 학교시설에 대한 신종...
2020-05-08 15:10:00,정치,국무1차장에 최창원…국무조정실서만 26년 근무 꼼꼼한 덕장,(서울=연합뉴스) 설승은 기자,https://www.yna.co.kr/view/AKR20200508110400001?section=politics/all,행시 출신 정통 관료 (서울=연합뉴스) 설승은 기자 = 최창원 신임 국무조정실 1차장은 공직 입문 후 국무조정실에서만 ...
2020-05-08 15:10:00,정치,"문대통령, 새 국무조정실장 구윤철 내정…국무 1·2차장도 교체",,https://www.yna.co.kr/view/AKR20200508108600001?section=politics/all,"총선 후 첫 장관급 인사…국무 1차장 최창원, 2차장 문승욱 기재부 2차관에 안일환…'포스트 코로나' 내각 대응 힘싣기 (서울..."
2020-05-08 14:53:00,정치,"[게시판] 광복회, 제1회 '이육사상'에 현기영 작가",,https://www.yna.co.kr/view/AKR20200508107400504?section=politics/all, ▲ 광복회는 8일 독립운동가 이육사 선생을 기리는 '이육사상'을 제정하고 1회 수상자로 소설가 현기영 작가를 선정했다. 현 작가의...
2020-05-08 14:53:00,정치,"통합당 새 원내대표에 주호영…""강한 야당으로 다시 태어날 것""(종합)",,https://www.yna.co.kr/view/AKR20200508095952001?section=politics/all,"정책위의장은 이종배…84명 당선인 중 59명 지지로 권영세-조해진 눌러 주호영, 당대표 권한대행 겸임…지도체제 등 당 진로 결정 '첫 과제'..."
2020-05-08 14:51:00,정치,"'반성과 변화, 거침없는 행보' 주목받는 통합당 부산 초선 9인",(부산=연합뉴스) 조정호 기자,https://www.yna.co.kr/view/AKR20200508106000051?section=politics/all," 원내대표 선거 전 토론회 관철, 오거돈 성추행 사건 후속 조치 앞장 (부산=연합뉴스) 조정호 기자 = 미래통합당 부산지역 ..."
2020-05-08 14:44:00,정치,"통합당 주호영, 초선·영남 표심 잡으며 원내사령탑에…70% 득표",,https://www.yna.co.kr/view/AKR20200508099400001?section=politics/all,"상임위 공정배분·경륜 강조하며 초선 표심 어필 ""'영남당 전락' 언급은 자해행위"" 강변하며 영남표 공략도 (서울=연합뉴스) ..."
2020-05-08 14:31:00,정치,"전쟁기념관, 9일 재개관…사전 예약·관람 인원 제한",(서울=연합뉴스) 최평천 기자,https://www.yna.co.kr/view/AKR20200508101600504?section=politics/all, (서울=연합뉴스) 최평천 기자 = 전쟁기념관이 신종 코로나바이러스 감염증(코로나19) 확산 방지를 위해 두 달 넘게 휴관했다가 다...
2020-05-08 14:31:00,정치,"복당파 주호영, 'TK 비박'서 통합당 최다선 원내사령탑으로",,https://www.yna.co.kr/view/AKR20200508031900001?section=politics/all,판사 출신 5선…옛 친이계·바른정당 핵심서 제1야당 원내지휘봉 패스트트랙 국면서 '무더기 필리버스터' 제안…'與 잠룡' 김부겸 꺾고 생환 ...
2020-05-08 14:25:00,정치,"여야 중진 ""20대 국회 의원외교 잘했다""…""최악국회"" 비판도",(서울=연합뉴스) 차지연 이보배 기자,https://www.yna.co.kr/view/AKR20200508098300001?section=politics/all,문의장 주재 20대 국회 마지막 이금회 오찬간담회 (서울=연합뉴스) 차지연 이보배 기자 = 여야 중진의원들이 8일 20대 국회 ...
2020-05-08 14:17:00,정치,통합당 정책위의장에 3선 이종배…관료에서 정책사령탑으로,(서울=연합뉴스) 이동환 기자,https://www.yna.co.kr/view/AKR20200508039800001?section=politics/all,32년 공직생활 후 내리 3선…국회 산업위·예결위 간사 두루 경험 (서울=연합뉴스) 이동환 기자 = 미래통합당 이종배 신임 정...
2020-05-08 14:15:00,정치,"문 대통령 ""생활 속 거리두기의 성공, 학교방역에 달려""",,https://www.yna.co.kr/view/AKR20200508080800001?section=politics/all,"내주 등교개학 준비 학교 교직원·학부모 만나…""학교가 방역의 최전선"" ""고3 학생들 심리적 부담 컸을 것…방역수칙 함께 잘 지켜 위험 이겨내..."
2020-05-08 14:11:00,정치,'군 대북 전문가' 김도균 소장 수방사령관 발탁…장성급 인사(종합),(서울=연합뉴스) 최평천 기자,https://www.yna.co.kr/view/AKR20200508074951504?section=politics/all,이영철 정보본부장·김정수 해군참모차장·이종호 해군 작전사령관 (서울=연합뉴스) 최평천 기자 = 육군 수도방위사령관에 현 국방부 대...
2020-05-08 14:10:00,정치,"강경화 ""백혈병 어린이 귀국 협조 사의""…日모테기에 서한",(서울=연합뉴스) 이정진 기자,https://www.yna.co.kr/view/AKR20200508096200504?section=politics/all,"""역내 감염병 확산 차단 위해 지속 협력"" 제안도 (서울=연합뉴스) 이정진 기자 = 강경화 외교부 장관은 백혈병에 걸린 한국..."
2020-05-08 14:04:00,정치,"[2보] 통합당 새 원내대표에 주호영, 정책위의장에 이종배",(서울=연합뉴스) 홍정규 이은정 이동환 기자,https://www.yna.co.kr/view/AKR20200508095951001?section=politics/all, (서울=연합뉴스) 홍정규 이은정 이동환 기자 = 미래통합당의 새 원내대표에 5선이 되는 주호영(대구 수성갑) 의원이 8일 선출됐다....
2020-05-08 14:00:00,정치,"[1보] 통합당 새 원내대표에 주호영, 정책위의장에 이종배",,https://www.yna.co.kr/view/AKR20200508095900001?section=politics/all, 
2020-05-08 13:19:00,정치,"우희종 ""이용수 할머니 기억 왜곡된듯…정의연 입장 지켜볼것""",,https://www.yna.co.kr/view/AKR20200508084900001?section=politics/all,"""윤미향 말처럼 위안부 문제, 국회에서 해결될 부분 있어"" '시민당 고소' 양정숙 향해 ""전례없는 악의적 행동"" 비난 (..."
2020-05-08 12:55:00,정치,"북한, 남측서해훈련에 ""군사합의 역행""…국방부 ""합의위반 아냐""(종합2보)",,https://www.yna.co.kr/view/AKR20200508012352504?section=politics/all,"북 ""모든 것 2018년 이전으로 돌아가고 있어""…남측 GP총격 항의엔 '침묵' 국방부 ""군사합의 구역 아닌 전북 군산 앞바다에서 훈련"" ..."
2020-05-08 12:27:00,정치,"여 ""'포스트코로나' 경제 대전환 선도…규제혁신 시급 논의해야""",,https://www.yna.co.kr/view/AKR20200508079100001?section=politics/all,"""유니콘 기업 인수합병(M&A) 체계 보완 필요"" 언급도 취약계층 99.2%에 긴급재난지원금 지급완료 (서울=연합뉴스) ..."
