date,category,title,author,link,desc
2020-05-07,,"[대구상보]'구창모 6이닝 8K 무실점', NC 삼성전 창단 후 첫 3연전 스윕승",스포츠조선=정현석 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704450.html,[대구=스포츠조선 정현석 기자]NC가 삼성과의 개막 3연전을 싹쓸이 했다. NC는 7일 대구 라이온즈파크에서 열린 삼성 라이온즈와의 개막 3연전 마지막..
2020-05-07,,[포토] 이민호 '분위기 반전 노린다',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704425.html,2020 KBO리그 두산베어스와 LG트윈스의 경기가 7일 서울잠실야구장에서 열렸다. LG 투수 이민호가 역투하고 있다. 잠실 =최문영 기자  deer@sportschosun.com ..
2020-05-07,,"[포토] 윤명준, 피하지 않아!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704419.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 8회말 두산 투수 윤명준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,"[포토] 윤명준, 출루는 없다",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704423.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 8회말 두산 투수 윤명준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,[포토] '무관중 경기가 어색한 LG 마스코트',스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704431.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 코로나19로 무관중 경기가 진행되는 가운데 LG 마스코트가 랜선 응원..
2020-05-07,,"[포토] 윤명준, 타자와 승부",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704448.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 8회말 두산 투수 윤명준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,[포토] '썰렁한 프로야구가 어색해',스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704438.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 코로나19로 무관중 경기가 진행되는 가운데 LG 마스코트가 랜선 응원..
2020-05-07,,[포토] '썰렁한 야구장 분위기',스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704440.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 코로나19로 무관중 경기가 진행되는 가운데 LG 마스코트가 랜선 응원..
2020-05-07,,[포토] '무관중 프로야구가 어색해',스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704427.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 코로나19로 무관중 경기가 진행되는 가운데 LG 마스코트가 랜선 응원..
2020-05-07,,[포토] KT '역전 허용하며 3연패 위기',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704415.html,7일 수원 KT위즈파크에서 KT 위즈와 롯데 자이언츠의 경기가 열렸다. 7회 역전을 허용하자 아쉬운 표정을 짓고 있는 KT 선수들. 수원=송정헌 기자 songs..
2020-05-07,,[포토] 한동민 '도망가는 1타점 적시타',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704413.html,"7일 수원 KT위즈파크에서 KT 위즈와 롯데 자이언츠의 경기가 열렸다. 8회 무사 1, 2루에서 한동민이 1타점 적시타를 날렸다. 수원=송정헌 기자 songs@spor.."
2020-05-07,,"[잠실 리포트]""기대대로"" VS ""볼 많아"" 경계 1순위 플렉센, 데뷔전 어땠나",스포츠조선=나유리 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704409.html,[잠실=스포츠조선 나유리 기자]두산 베어스 크리스 플렉센(26)이 드디어 정식 데뷔전을 치렀다. 예상대로 좋은 공을 던지는 투수지만 아쉬운 점도 보..
2020-05-07,,[포토] 염경엽 감독,스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704411.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 염경엽 감독이 경기를 지켜보고 있다. 인천=정재근 기자 cjg@sp..
2020-05-07,,[포토] 구승민 '7회는 내가 막아낸다',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704407.html,7일 수원 KT위즈파크에서 KT 위즈와 롯데 자이언츠의 경기가 열렸다. 7회 마운드에 올라 투구하고 있는 구승민. 수원=송정헌 기자 songs@sportschosun.com/20..
2020-05-07,,"[포토] 최원준, 실점은 없다",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704367.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 7회말 두산 투수 최원준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,"[포토] 최원준, 침착하게 하나씩!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704349.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 7회말 두산 투수 최원준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,"[포토] 최원준, 차분하게 하나씩",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704361.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 7회말 두산 투수 최원준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,"[포토] 최원준, 날카로운 변화구",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704359.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 7회말 두산 투수 최원준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,"[포토] 최원준, 타자와 승부",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704351.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 7회말 두산 투수 최원준이 역투하고 있다. 잠실=박재만 기자 pjm@sport..
2020-05-07,,"[수원 Live]KT 배제성, 롯데전 6.1이닝 1실점에도 불펜 방화로 첫승 실패",스포츠조선=박상경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704355.html,[수원=스포츠조선 박상경 기자]KT 위즈 배제성이 친정팀 롯데 자이언츠전 5연승을 눈앞에서 놓쳤다.배제성은 7일 수원 케이티위즈파크에서 열린 롯데..
2020-05-07,,"[포토] 송광민, 2타점 적시타!",스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704347.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 만루 한화 이성열에게 밀어내기 사구를 허용한 SK 김..
2020-05-07,,[포토] 손아섭 '역전 3점 홈런 날리고 만세',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704363.html,"7일 수원 KT위즈파크에서 KT 위즈와 롯데 자이언츠의 경기가 열렸다. 7회초 2사 1, 2루에서 손아섭이 역전 3점 홈런을 날렸다. 덕아웃에서 동료들과 하.."
2020-05-07,,"[포토] 송광민, 만루에서 2타점 적시타!",스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704353.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 만루 한화 송광민이 2타점 안타를 치고 있다. 인천=정..
2020-05-07,,"[수원 Live]또 펼쳐진 '롯데시네마', 손아섭 KT전 역전 스리런포 '쾅!'",스포츠조선=박상경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704357.html,[수원=스포츠조선 박상경 기자]롯데 자이언츠 손아섭이 KT 위즈전에서 역전 스리런포를 터뜨렸다.손아섭은 7일 수원 케이티위즈파크에서 펼쳐진 KT전..
2020-05-07,,"[대구현장]'개막전 스윕패' 삼성, 결과적 실패로 돌아간 변화의 몸부림",스포츠조선=정현석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050800623.html,"[대구=스포츠조선 정현석 기자]삼성은 NC와의 개막 2연전 톱타자가 모두 달랐다. 1차전은 김헌곤, 2차전은 박해민이었다. 3차전은 조금 파격적, '거포.."
2020-05-07,,"[포토] '김세현마저', 무너지는 SK 불펜!",스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704375.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 만루 한화 이성열에게 밀어내기 사구를 허용한 SK 김..
2020-05-07,,[포토] 김재환 '나 잡으려다 실점해요',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704365.html,"2020 KBO리그 두산베어스와 LG트윈스의 경기가 7일 서울잠실야구장에서 열렸다. 두산 김재환이 7회초 1사 1,3루에서 최주환 좌익수 플라이때 1루로 귀루.."
2020-05-07,,[포토] 김재환 '송구에 맞아서 세이프',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704371.html,"2020 KBO리그 두산베어스와 LG트윈스의 경기가 7일 서울잠실야구장에서 열렸다. 두산 김재환이 7회초 1사 1,3루에서 최주환 좌익수 플라이때 1루로 귀루.."
2020-05-07,,[포토] 오재일 '송구 빠지는 사이 홈까지',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704373.html,"2020 KBO리그 두산베어스와 LG트윈스의 경기가 7일 서울잠실야구장에서 열렸다. 두산 오재일이 7회초 1사 1,3루에서 최주환 좌익수 플라이때 송구가 빠.."
2020-05-07,,"[포토] 김세현, 제구난조로 연속 밀어내기 볼넷 허용!",스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704369.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 만루 한화 이성열에게 밀어내기 사구를 허용한 SK 김..
2020-05-07,,[포토] 밀어내기 볼넷 허용하는 김세현,스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704307.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 만루 SK 김세현이 호잉에게 밀어내기 볼넷을 허용하..
2020-05-07,,"[광주 현장]'투구폼 교정' 성공적, 키움 최원태 특급 위기관리 속 KIA전 5이닝 2실점 호투",스포츠조선=김진회 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704303.html,[광주=스포츠조선 김진회 기자] 키움 히어로즈의 3선발 최원태(23)는 비 시즌 동안 투구폼을 교정했다. 지난해 겨울 키움의 지휘봉을 손 혁 감독의 바..
2020-05-07,,"[포토] 최재훈, 폭투로 홈인!",스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704305.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 만루 한화 정진호 타석. SK 김택형의 폭투 때 3루주자..
2020-05-07,,"'홍진영 언니' 홍선영, 뽀뽀 요청에 반려견 필사적 거부 '웃음'",스포츠조선=이유나 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704299.html,"[스포츠조선 이유나 기자] 가수 홍진영 언니 홍선영이 반려견과의 일상을 공개해 웃음을 안겼다. 홍선영은 7일 자신의 인스타그램에 ""먼지야 뽀뽀좀.."
2020-05-07,,[포토] 최주환 '깔끔한 병살 처리',스포츠조선=최문영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704297.html,2020 KBO리그 두산베어스와 LG트윈스의 경기가 7일 서울잠실야구장에서 열렸다. LG 라모스가 6회말 무사 1루에서 채은성의 병살타때 2루에서 포스아웃 ..
2020-05-07,,"[광주 현장]KIA 깜짝 3선발 이민우, 경기 초반 제구 불안 극복 숙제 안았다…키움전 5⅔이닝 4실점",스포츠조선=김진회 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704279.html,[광주=스포츠조선 김진회 기자]깜짝 3선발로 낙점된 KIA 타이거즈의 우완투수 이민우(27)가 시즌 첫 선발등판에서 경기 초반 불안을 떨쳐내야 하는 숙..
2020-05-07,,"[포토] 이용규, 1타점 2루타!",스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704281.html,"2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 6회초 2사 1, 2루 한화 이용규가 1타점 2루타를 치고 나가 기뻐하.."
2020-05-07,,[인천 비하인드]SK '파울볼 요정' 지니가 개명한 사연,스포츠조선=권인하 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050800426.html,[인천=스포츠조선 권인하 기자]SK 와이번스는 직접 야구장에서 응원을 하지 못하는 팬들을 위해 파울볼을 잡아서 선물하는 인원을 따로 배치했다. 영..
2020-05-07,,"[포토] 이민호, 자신을 믿고!",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704295.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 6회초 LG 투수 이민호가 역투하고 있다. 잠실=박재만 기자 pjm@sportscho..
2020-05-07,,"[포토] 이민호, 강렬한 눈빛",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704287.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 6회초 LG 투수 이민호가 역투하고 있다. 잠실=박재만 기자 pjm@sportscho..
2020-05-07,,"[포토] 이민호, 역전을 향해",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704291.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 6회초 LG 투수 이민호가 역투하고 있다. 잠실=박재만 기자 pjm@sportscho..
2020-05-07,,"[포토] 이민호, 힘차게 킥킹",스포츠조선=박재만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704283.html,LG 트윈스와 두산 베어스의 2020 KBO리그 경기가 7일 서울 잠실야구장에서 열렸다. 6회초 LG 투수 이민호가 역투하고 있다. 잠실=박재만 기자 pjm@sportscho..
2020-05-07,,[포토] 장시환 투구에 맞는 이재원,스포츠조선=정재근 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050704293.html,2020 KBO리그 한화 이글스와 SK 와이번스의 경기가 7일 인천 SK행복드림구장에서 열렸다. 5회말 2사 3루 SK 이재원이 투구에 맞고 있다. 인천=정재근 기자..
